,date,text
0,2020-04-30,"Infelizmente não conseguimos pagar nenhuma.Mas a primeira seria o financiamento da casa,mas o @falanext bloqueou a conta né."
1,2020-04-30,"Já cansei de enviar mensagens para vocês,tô de saco cheio. Cara,nem o Itaú nos fez procurar o Procon,nem o Itaú foi capaz disso"
2,2020-04-30,"Deus do céu,como pode um banco ser tão inútil e imprestável e agir com tanto descaso com o cliente? O pior, repito o pior banco que eu e o Francisco tivemos o desprazer de utilizar. Parabéns @falanext conseguiu superar o Itaú hein"
3,2020-04-30,"Olá! Não entendi exatamente o que aconteceu. Me explica melhor pela DM, por favor."
4,2020-04-30,Olá! Podemos te ajudar com algum serviço ou informação?
5,2020-04-30,Meu Deus eu passo raiva TODA VEZ no chat do @falanext!!! Não aguento 
6,2020-04-30,"@falanext Deixa usar cupom da Uber no Uber Eats, por favorzinho..."
7,2020-04-30,foda ! @falanext
8,2020-04-30,"@falanext tô querendo movimentar dinheiro pra minha corretora mas não sei pq caralhos TÁ DANDO ERRO NA HORA DE EFETUAR O PAGAMENTO, obrigado tenham uma ótima noite"
9,2020-04-30,Querô coisa de graça
10,2020-04-30,Poxa @falanext me ajuda não tô conseguindo atendimento via telefone e nem app 
11,2020-04-30,"Desde 12:00 esperando resposta pelo chat,dm,whatsapp e messenger"
12,2020-04-30,qual é o tempo máximo de espera que vocês dão para atender o cliente? pq tá foda viu
13,2020-04-30,"@falanext ninguem me responde no Chat, desde as 15hr, preciso de ajuda!!"
14,2020-04-30,"Estamos trabalhando em melhorias, em breve teremos novidades. Agradecemos o feedback."
15,2020-04-30,"Essa não sabia, adoreeeei!"
16,2020-04-30,Deu simm
17,2020-04-30,Palhaçada né. @falanext 
18,2020-04-30,Eu estou surtando com o mau atendimento do @falanext tá impossível de conversar a ajuda deles e eu to estressado com essa falta de organização. PÉSSIMO!
19,2020-04-30,"Olá, tudo bem? Vc pode aproveitar os ""Mimos"" Para ficar em casa e descontos com a hype na compra de diamantes!"
20,2020-04-30,"Olá! Mas, está tudo certo agora?"
21,2020-04-30,"Vc pode me chamar poe DM, pf?"
22,2020-04-30,"Mesma coisa, atendimento péssimo. Tô com dinheiro preso na conta é não consigo transferir nem pagar boleto por causa desse sistema péssimo deles."
23,2020-04-30,Fiquei esperando e o assistente foi embora e não falou NADA. Uehehehueh
24,2020-04-30,Pior atendimento o possível.
25,2020-04-30,valeu respondi lá 
26,2020-04-30,"tô desde o dia 25 tentando fazer uma transferência ou pagar um boleto e não consigo, obrigada pelos juros que vou levar viu? @falanext"
27,2020-04-30,"Next pior banco, tô desde o dia 25 tentando fazer uma transferência ou pagar um boleto e não consigo, obrigada pelos juros que vou levar viu? @falanext"
28,2020-04-30,Conte sempre com a gente 
29,2020-04-30,"Olá, tudo bem? Não temos previsão, mas vc pode aproveitar os nossos ""Mimos"" para ficar em casa e descontos na compra de diamantes pela Hype."
30,2020-04-30,"Oi! Podemos ajudar? Chama a gente na DM, por favor."
31,2020-04-30,"E no fim não falou como solicitar, até tem o menu mas nada dentro."
32,2020-04-30,Mandou muitooo bem @falanext!! Estamos batendo muito nesta tecla contra fraudes com nossos clientes também para tentar minimizar ao máximo este problema.
33,2020-04-30,"Olá, tudo bem? Podemos te ajudar?"
34,2020-04-30,"Olá, tudo bem? Posso ajudar em algo?"
35,2020-04-30,"Oi, Luisa! Seu celular é android ou IOS? Se for android, faz a limpeza do cache/dados e reinstala o app, mas se for IOS, reinstala apenas!"
36,2020-04-30,"Olá, tudo bom? Tenta acessar novamente, se não der certo, me chama na DM."
37,2020-04-30,"Olá, tudo bem? Vc continua com o mesmo e-mail da abertura da conta? Se sim, me chama na DM!"
38,2020-04-30,"Oi! Respondemos sua DM! Da uma olhadinha lá, por favor."
39,2020-04-30,"Falei agora no chat e a BIA disse que não tem DDA disponível ainda. Poxa, Next! Demorou pra colocar, né..."
40,2020-04-30,"Olá, tudo bem? Respondido!"
41,2020-04-30,É sério que o @falanext ta me pedindo pra ir em uma agencia em plena PANDEMIA só pra desbloquear a senha do meu cartão??
42,2020-04-30,"Olá, tudo bem? Vc pode realizar o resgate do valor total, lembrando que CDB tem cobrança de IOF e IR."
43,2020-04-30,Que bom \o/
44,2020-04-30,@falanext me responde na dm
45,2020-04-30,Mas como faz pra usar o DDA? Porque nas opções dentro do app não encontrei. Precisa pedir no chat para gerar um link de atalho?
46,2020-04-30,"Oi, Caio! Temos o serviço de DDA sim, você já chegou a chamar no chat do app next, na aba ""Ajuda""? O depósito de cheque, por enquanto, é só através dos caixas eletrônicos. Mas estamos trabalhando sempre em melhorias, assim que tivermos alguma novidade, avisamos nas nossas redes."
47,2020-04-30,Agradecemos o feedback. Estamos trabalhando para melhorias contínuas. Fica de olho que em breve termos novidades!
48,2020-04-30,"Olá! Tenta novamente, se der erro, me chama pela DM!"
49,2020-04-30,fortalece meu post ultimo post lá
50,2020-04-30,"Cuidado com os bancos digitais que que se dizem gratuitos, viu amiguinhos? Não é mesmo @falanext? "
51,2020-04-30,"Olá, tudo bem? Lamento o ocorrido, como podemos ajudar?"
52,2020-04-30,@falanext Estou tentando verificar problema no meu cartão ! No chat não conseguem informar o q esta acontecendo . No e-mail só resposta automática . TÁ foda!!!!!!!!!!!!!!!!!!!
53,2020-04-30,"Pois é, é tão louco que um BANCO consiga dificultar o RECEBIMENTO de dinheiro. A gente tenta mas pra isso tem que se esforçar demais. Você percebe quão ruim é quando um banco não quer dinheiro...."
54,2020-04-30,Estou tentando verificar problema no meu cartão ! No chat não conseguem informar o q esta acontecendo . No e-mail só resposta automática . TÁ foda!!!!!!!!!!!!!!!!!!!
55,2020-04-30,"Oie! Tenta novamente, pf!"
56,2020-04-30,"Olá, tudo bom? Tenta acessar novamente, se não conseguir me chama pela DM!"
57,2020-04-30,Oi! O que aconteceu? Podemos ajudar?
58,2020-04-30,Oie! Tudo bem? Tenho certeza que irá amar a experiência em ser cliente next! 
59,2020-04-30,"@falanext Como que vocês bloqueiam um cartão sendo que me ligaram e perguntaram se eu poderia efetuar o pagamento ontem, fiz o pagamento e bloqueiam hoje? Sinceramente ein..."
60,2020-04-30,"Oi! Tenta acessar novamente, por favor."
61,2020-04-30,alo @falanext pode me responder no aplicativo??
62,2020-04-30,Estou tentando verificar problema no meu cartão ! No chat não conseguem informar o q esta acontecendo . No e-mail só resposta automática . TÁ foda!!!!!!!!!!!!!!!!!!!
63,2020-04-30,Mimo de free fire cadee Aa preciso
64,2020-04-30,"@Caixa no aplicativo de vocês tinha que ter uma coisa chamada CHAT, igual tem no @falanext, na @nubank e em outros apps de banco, porque tá maluco, seria muito mais fácil tirar dúvidas com pessoas trabalhando por lá. Nenhum telefone de vocês atende, nada se resolve, fala sério "
65,2020-04-30,"Nao sei. Em dinheiro. Sempre os dois únicos caixas ficam como ""Depósito indisponível"""
66,2020-04-30,Por qual motivo? É depósito em dinheiro ou em cheque?
67,2020-04-30,@falanext Vai ter códiguin esse mês? A propósito o contrato de vocês com o @FreeFireBR vai até quando? A gente vai ter códiguin na vigência toda do contrato?
68,2020-04-30,"E é opcional. Sem ligações, depósitos, sem nada suspeito."
69,2020-04-30,"O débito das parcelas também. Ou seja, sem boletos."
70,2020-04-30,A contratação é feita diretamente no app.
71,2020-04-30,"Não precisa informar nenhum dado ou documento adicional, além do enviado na abertura da conta."
72,2020-04-30,O next não disponibiliza crédito para não correntistas.
73,2020-04-30,"Nada de ligações, depósitos prévios, mensagens estranhas. Temos aqui algumas dicas de como funciona a contratação de empréstimo no next. Segue a thread:"
74,2020-04-30,@falanext respondam minha dm
75,2020-04-30,"Hey! Obrigada por contar com a gente. Fica de olho no app, as novidades estarão por lá! E se rolar dúvidas, conta com a gente aqui na DM! "
76,2020-04-30,"@falanext Dps dessa atualização tá uma bosta em parceiro, que sistema lentooo, dinheiro demorando p cair "
77,2020-04-30,"Para que possamos te ajudar, nos chame no inbox, por favor."
78,2020-04-30,"@falanext meu bem, um banco digital tem que ter no mínimo um app que funcione bem. O que tá acontecendo meu amor?"
79,2020-04-30,Eu não aguento mais passar raiva com o @falanext troquei de celular e não consigo acessar meu aplicativo. Falaram que iam me mandar e-mail com o código e até agora nada
80,2020-04-30,Resolvido
81,2020-04-30,"pode sim.. sobre fazer investimento no cdb: eu posso resgatar o valor total que eu investi? por exemplo, investi R$200,00, consegui R$50 de rendimento, posso resgatar os R$250,00?"
82,2020-04-30,"Já chamei, ainda não tive retorno"
83,2020-04-30,"Hey @falanext aplicativo com problema, faz horas que não consigo acessar minha conta"
84,2020-04-30, 
85,2020-04-30,Alguém mais sem conseguir usar @falanext #Next ?!
86,2020-04-30,"Igor, o estagiário é suspeito pra falar... Mas, aqui você tem acesso a uma conta completa, digita e gratuita. Além isso, oferecemos diversos serviços que vão além dos bancários, como um shopping dentro do App. Para saber mais, acesse: https://www.bancointer.com.br/ "
87,2020-04-30,Oi! Podemos te ajudar?
88,2020-04-30,"Acessa novamente e envia um print do erro, por favor."
89,2020-04-30,"Olá, tudo bem? Vc pode me enviar um print do que aparece ao acessar? Pode ser por DM."
90,2020-04-30,"atendimento do @falanext está horrível, ainda bem que da @ricocomvc está otimo, senão estava perdida"
91,2020-04-30,Oi! Podemos ajudar?
92,2020-04-30,@falanext o app não quer entrar! Preciso fazer uma transferência!
93,2020-04-30,Oi! Podemos ajudar?
94,2020-04-30,"Listas de bancos que não me aceitaram • @falanext • @BancoOriginal • @Bancointer • @Itaucard • @santander_br Próximos da lista: • @Bradesco • @timeneon Tô confiando em vocês, não me decepcionem"
95,2020-04-30,"Olá, tudo bem? Vc pode me mandar um print pela DM, pf?"
96,2020-04-30,"Alô, @falanext! Existe algum plano de oferecem DDA no app? Porque seria muito mais fácil para pagar os boletos... E depósito de cheque? Bradesco já tem faz tempo e Itaú agora também tem... "
97,2020-04-30,"Poxa, o pagamento ainda é por débito automático. Se tiver dificuldades com o chat, me chama pela DM e envia um print, pf!"
98,2020-04-30,"Olá! Pedimos desculpas pela experiência ruim conosco! Para que possamos te ajudar, chama a gente na DM, por favor?"
99,2020-04-30,
100,2020-04-30,"Olá, primeiramente o aplicativo esta impossível de usar, muito lento. Segundamente, meu cartão está bloqueado (não sei o motivo). Tentei conversar no chat e não obtive uma resposta útil, o número por telefone está indisponível"
101,2020-04-30,"@falanext De novo, toda hora? "
102,2020-04-30,A dona @falanext podia me responder no DM porque o chat do aplicativo não funciona né
103,2020-04-30,"Pode sim, o banco Bradesco da Rua Pernambuco nunca da pra depositar. Poços de Caldas MG"
104,2020-04-30,Oi! O que aconteceu? Podemos ajudar?
105,2020-04-30,"Olá, tudo bem? Lamentamos pela experiência, estamos trabalhando em melhorias. Se vc não deseja mais receber SMS, me chama pela DM!"
106,2020-04-30,Oi! Podemos ajudar?
107,2020-04-30,"@nubank e @falanext são bem eficientes, meus cartões chegaram muito rápido até.. amei "
108,2020-04-30,"Queria expor aqui minha insatisfação com o app do @falanext que, toda vez que eu realmente preciso, não carrega, não abre. Esse é o Tweet."
109,2020-04-30,Só fica carregando e não entra. Minha internet está ok. Outros app e site funcionando.
110,2020-04-30,"Uma forma de pagar a fatura sem ser por débito automático. Ter que usar o Ajuda pra antecipar o pagamento é péssimo, as duas vezes que tentei o atendimento reiniciou pra essa inteligência artificial de bosta. Pagar o cartão com vocês é difícil demais, é o pior cartão de crédito."
111,2020-04-30,"Olá, tudo bem? Seu celular é android ou IOS? Se for android, faz a limpeza do cache/dados e reinstala o app, mas se for IOS, reinstala apenas!"
112,2020-04-30,Sem mensagem
113,2020-04-30,Aqui fica tentando entrar mas não entra.
114,2020-04-30,Respondemos sua DM.
115,2020-04-30,Voltou! Valeu 
116,2020-04-30,Oi! Qual msg aparece quando vc tenta acessar?
117,2020-04-30,Oi! Qual msg aparece quando vc tenta acessar?
118,2020-04-30,Oi! Qual msg aparece quando vc tenta acessar?
119,2020-04-30,"Vc pode me mandar um print da conversa do chat aqui pela DM, pf?"
120,2020-04-30,"mano, sim! que inferno de noite você não consegue fazer nada porque já passou o período de funcionamento de dia não dá porque toda hora o sistema tá fora do ar que sacoooooooooo"
121,2020-04-30,@falanext oi meu amor O app não está funcionando
122,2020-04-30,@falanext O APP está com alguma instabilidade?
123,2020-04-30,"Oie! Tudo bem? Verifica no lado poupança da conta, por favor."
124,2020-04-30,Porra @falanext deixa eu pagar as minhas contas inferno!!!!
125,2020-04-30,"Oi! Nós vamos verificar o que pode ter acontecido! Respondemos seu inbox, verifica por favor."
126,2020-04-30,Pode sim. :)
127,2020-04-30,Oi! Respondemos a sua DM.
128,2020-04-30,Olá! Pedimos desculpas pela experiência ruim conosco! Como podemos te ajudar?
129,2020-04-30,Obrigada
130,2020-04-30,"Vamos fazer um teste? Limpe dados e cache do app, reinstale o app next. Caso não funcione, chame a gente na DM, por favor."
131,2020-04-30,Mandei mensagem por lá ontem as 18h mas até agora não me responderam...
132,2020-04-30,Oi! Tudo bem? Você já verificou no lado poupança da conta?
133,2020-04-30,"Oi! Respondemos na DM. Verifica lá, por favor."
134,2020-04-30,Oi! Tudo bem? Pode realizar depósitos e transferir sem o cartão sim. Só não vai conseguir sacar sem o cartão.
135,2020-04-30,Ok. Chamei!
136,2020-04-30,"Olá! Pedimos desculpas pelo transtorno causado, estamos trabalhando em melhorias. Como podemos te ajudar?"
137,2020-04-30,"Olá! O prazo de entrega do cartão é de 12 a 23 dias úteis. Qualquer dúvida entra no chat pela opção ""Ajuda"" do App."
138,2020-04-30,"Oie! Fica de olho, que qualquer novidade, nós avisamos aqui. "
139,2020-04-30,"Olá! O que aconteceu? Como podemos te ajudar? Chama a gente na DM, por gentileza."
140,2020-04-30,"Eu fiz a transferência ontem às 6h Hoje às 00h chegou uma notificação dizendo que eu recebi 600 reais, mas o saldo não aparece no app"
141,2020-04-30,"O encerramento deve ser pedido pelo chat, na opção ""ajuda"" do app. "
142,2020-04-30,Olá! O que aconteceu? Como posso ajudar?
143,2020-04-30,"Olá, Natali! Pedimos desculpas pelo transtorno causado, chama a gente na DM, por gentileza."
144,2020-04-30,"Olá! Agradecemos pelo feedback, em breve teremos novidades."
145,2020-04-30,"Olá! Te respondi na DM, olha lá, por favor."
146,2020-04-30,@falanext o governo enrola pra pagar e quando paga vocês somem com o dinheiro? Só pode ser piada.
147,2020-04-30,"Me chama na DM pra eu te ajudar, por favor?"
148,2020-04-30,@falanext ei me ajuda
149,2020-04-30,"E o @falanext que me mandou notificação de que eu tinha recebido os 600 reais, quando fui olhar, não tinha nada "
150,2020-04-30,Olá! O que aconteceu? Posso te ajudar?
151,2020-04-30,"Olá! Me chama na DM pra eu te ajudar, por favor?"
152,2020-04-30,@falanext posso movimentar minha conta (transferir e depositar dinheiro por exemplo) sem o cartão ter chegado ou corro algum risco?
153,2020-04-30,"Sim. Consultei tudo. Já loguei e desloguei o e-mail, já instalei o app de novo e nada :("
154,2020-04-30,Olá! O código é enviado para o seu e-mail de cadastro. Vc já consultou sua caixa de spam ou lixo eletrônico?
155,2020-04-30,"Me envia na DM o print da sua tentativa de contato, por favor?"
156,2020-04-30,"Olá! Nos desculpe por isso. Me envia na DM o print da sua tentativa de contato no chat, por favor?"
157,2020-04-30,"Imagina, precisando é só chamar."
158,2020-04-30,"nubank me traiu, preciso superar"
159,2020-04-30,Nem sei qual indicar pq eu msm uso o Nubank kk
160,2020-04-30,Sim! Como cancelo a conta?
161,2020-04-30,"Olá! Poxa, peço desculpas pela experiência. Posso te ajudar?"
162,2020-04-30,"Terceira pessoa que fala mal, nao sei mais que banco recorrer"
163,2020-04-30,"Aaah eu tenho mas não curto mt não, acho o app deles ruim"
164,2020-04-30,sei la corre aq viado @LelVinicius
165,2020-04-30,é bom? ja me falaram mal
166,2020-04-30,eae @falanext
167,2020-04-30,"querido @falanext complica menos por favor, desse jeito vou ser obrigado a migrar para o roxinho"
168,2020-04-30,Olá! Aconteceu alguma coisa? Como podemos te ajudar?
169,2020-04-30,@falanext oi como faço para desbloqueia meu cartão pois já tentei mais não estou conseguindo
170,2020-04-30,"De nada, qualquer dúvida estamos à disposição! "
171,2020-04-30,"Te respondi na DM, olha lá, por favor."
172,2020-04-30,Foi colocado juros @JesseMenegat ?
173,2020-04-30,"Se eles pelo menos debitarem automaticamente pra mim, ficarei feliz já... Agora se eles não debitarem automaticamente vou fazer parte do time que reclama pra gerar o boleto."
174,2020-04-30,"Olá! Por enquanto nosso cartão ainda não tem essa funcionalidade, mas em breve teremos novidades. "
175,2020-04-30,"Olá! É o desbloqueio para primeiro uso? Se sim, ele pode ser feito na aba ""cartão"" do app."
176,2020-04-30,"amados, eu quero antecipar minha fatura, que complicação é essa? pqp! o chat de vcs precisa melhorar muito @falanext"
177,2020-04-30,Não me respondem dês de cedo
178,2020-04-30,"Olá! Faz assim, chama a gente no chat do app na opção 'Ajuda' para verificar o ocorrido, por favor?"
179,2020-04-30,Já cancelei o cartão obrigada
180,2020-04-30,"Oi, Melissa! Vc seguiu a orientação conforme orientado via DM? Se precisar de ajuda, me avise, pfv."
181,2020-04-29,"Olá! Poxa, o que aconteceu? Posso te ajudar?"
182,2020-04-29,Por nada. Ficamos à disposição.
183,2020-04-29,Olá! Pedimos prioridade na sua resposta.
184,2020-04-29,chamei
185,2020-04-29,"Chama a gente pela DM, por favor."
186,2020-04-29,"Jessé, obrigado pelo feedback. Essa melhoria já está em nosso radar."
187,2020-04-29,"Olá! Poxa, peço desculpas pela experiência, pode me explicar melhor o ocorrido na DM, por favor?"
188,2020-04-29,"Olá! O que aconteceu? Pode me explicar melhor o ocorrido na DM, por favor?"
189,2020-04-29,Respondi lá ;)
190,2020-04-29,"Oie! Sinto muito pelo ocorrido. Em que etapa aparece esse erro, pfv? Me responda via DM, vou te ajudar por lá."
191,2020-04-29,Queria ter um cartão com pagamento por aproximação do @falanext. Como faço?
192,2020-04-29,Me responde a DM então :(
193,2020-04-29,Por isso eu uso @falanext 
194,2020-04-29,25.1.4(2090)
195,2020-04-29,Olá! Qual é a versão do seu app?
196,2020-04-29,"Imagina! Qualquer dúvida, estamos à disposição."
197,2020-04-29,Vai tomar no cú @falanext ! não consigo nem desbloquear um cartão. Vai se Funder com esta BIA. #STFVergonhaNacional #AvenidaBrasil
198,2020-04-29,"Oie! Poxa, o que aconteceu? Posso ajudar em algo?"
199,2020-04-29,"@falanext Já faz 03 semanas q abri conta e ainda não chegou meu cartão débito e saque. Por que? Curioso, sugeri a um amigo que mora no mesmo endereço, que abriu conta 4 dias após a mim. O dele chegou e o meu cartão ainda não. Aguardo providências. Obrigado."
200,2020-04-29,"Não recomendo o @falanext para NINGUÉM. É um banco péssimo em relacionamento com o cliente, totalmente despreparado com o básico"
201,2020-04-29,"@falanext Abri uma conta há mais de 15 dias, solicitei cartão de débito/saque ainda não chegou. Indiquei a um amigo aqui de Recife, ele abriu a cota 03 dias após, o cartão dele chegou e o meu não. Mesmo endereço."
202,2020-04-29,"Sonho com o dia em que o @falanext irá resolver algum problema meu sem me fazer FICAR PUTO DE ÓDIO, não sei pq ainda tenho conta nesse lixo, cada dia uma humilhação diferente"
203,2020-04-29,"Isso quando os funcionários sabem oferecer informações, já me deram 5 números para ligar, e todos ficam me jogando de um lado para o outro."
204,2020-04-29,Péssimo! @ReclameAQUI
205,2020-04-29,@ReclameAQUI
206,2020-04-29,"Serviço PÉSSIMO!!!!!! Gostaria de informações para efetuar o pagamento, e não consigo nem isso, informação para pagar. Além disso, funcionários enviando valores totalemte incoerente aos informados a pouco dias! Arrependimento!!!"
207,2020-04-29,@falanext seria top a opção da gente antecipar o pagamento do fatura ein.....
208,2020-04-29,App do @bradesco e @falanext estão de brincadeira?
209,2020-04-29,O que que tá acontecendo que o app tá dando serviço fora do ar @falanext ?
210,2020-04-29,"Olá, tudo bem? Vc pode me chamar pela DM e informar detalhadamente o que ocorreu, pf?"
211,2020-04-29,Eu fiz assim hoje. Foi super fácil! 
212,2020-04-29,"Oi, boa tarde! Sinto muito pelo ocorrido. Como posso ajudar?"
213,2020-04-29, 
214,2020-04-29,Parabéns!! 
215,2020-04-29,"Oie, respondi seus outros comentários."
216,2020-04-29,"Oie, se já tiver tentando falar com um especialista, me manda um print da última mensagem enviada ou recebida por lá, via DM!"
217,2020-04-29,"Olá, será necessário conversar com um especialista, acessa a opção ""Ajuda"" que fica dentro do app e digita conversar com o next, assim um(a) especialista irá te ajudar."
218,2020-04-29,"Respondemos, confere lá!"
219,2020-04-29,"E eu coloquei minha conta certinha, olha isso direitinho, entra lá no auxílio"
220,2020-04-29,"Você já tinha movimento a conta antes? Eu ainda não tinha movimento a minha, ontem entrei no meu auxílio novamente e eles tinha criado uma conta virtual pra mim, por isso eu tava demorando tanto pra tirar o dinheiro pq eu não sabia"
221,2020-04-29,"Oi, Rafael! Nós respondemos sua DM, olha lá, por favor."
222,2020-04-29,"Oi, Rafael! a gente respondeu sua DM, olha lá, por favor."
223,2020-04-29,"Oi, Rafael! Respondemos sua DM, olha lá, por gentileza."
224,2020-04-29,"Oi, Rafael! Respondemos sua DM, olha lá, por favor."
225,2020-04-29,"Chama a gente pela DM, por favor."
226,2020-04-29,"Olá, tudo bem? O prazo de entrega do cartão é de 12 até 23 dias úteis, após a conta ser aprovada. Me chama na DM se já passou do prazo."
227,2020-04-29,"Não consigo acessar meu app! Daí quando clico em esqueci a senha, o código nunca chega no e-mail."
228,2020-04-29,Oie! Tudo bem? Como podemos ajudar?
229,2020-04-29,"Respondemos sua DM, nos falaremos por lá."
230,2020-04-29,Agradecemos o feedback. Estamos trabalhando para melhorias contínuas!
231,2020-04-29,"Após o pagamento da fatura, há um prazo médio de até 72hrs úteis para atualização sistêmica. Caso seja possível aumentar o seu limite, a gente te avisa lá pelo app."
232,2020-04-29,Vocês irão resolver ou não ?
233,2020-04-29,"Oi, Fernando! Vc consegue utilizar o Google ou Samsung Pay, lembrando que é necessário baixar o app em seu celular. "
234,2020-04-29,A melhoria mais urgente é pelo menos gerar código de barras para pagar. Eu particularmente prefiro pagar em duplicidade mas ter certeza q está pago do q ficar angustiado imaginando estar atrasando uma conta.
235,2020-04-29,"Oi, boa tarde! Sinto muito pela experiência. Me chama na DM, pfv, vou te ajudar por lá."
236,2020-04-29,@mNormavid1
237,2020-04-29,@mNormavid1
238,2020-04-29,meu deus como esse chat do @falanext é horrivel eu so quero cancelar minha conta
239,2020-04-29,"@falanext Next, chegou pra min uma notificação de compra no Débito que não fiz, Entrei no Extrato não informa onde que essa compra foi feita"
240,2020-04-29,só me fazem passar ESTRESSE não recomendo @falanext pior cartão SEJAM #MELHORES!
241,2020-04-29,vai pro inferno @falanext me cobrando JUROS no cartão por surtos de vocês
242,2020-04-29,@Bradesco @proconspoficial
243,2020-04-29,@Bradesco @proconspoficial
244,2020-04-29,"Mana você transferiu seu dinheiro pro next? Pq eu sim e até hoje não caiu, transferi dia 27. O seu caiu? Não sei o que fazer"
245,2020-04-29,O problema foi resolvido. Obrigado.
246,2020-04-29,"Chamei, @falanext . Vcs n me responderam"
247,2020-04-29,"Lamentamos pelo ocorrido, isso ocorre por conta da atualização do extrato. Estamos buscando melhorias para otimizar cada vez mais os serviços."
248,2020-04-29,Respondido!
249,2020-04-29,Oi! Respondemos você na DM.
250,2020-04-29,"@falanext mais uma vez com o atendimento péssimo, uma simples dúvida acaba se tornando um problema grande. O atendimento por ligação já não era bom e agora com o aplicativo falho de vocês conseguiram piorar em 200% o atendimento. MEU DEUS DO CEEEEEEU"
251,2020-04-29,Obrigado banco @falanext 
252,2020-04-29,"Olá! Respondemos sua DM, olha lá, por favor!"
253,2020-04-29,"@falanext , me ajuda por favor mandei email e me jogaram pro chat, já chamei no chat e a BIA não entende o que o quero, já chamei na dm e não me respondem....."
254,2020-04-29,Oi! Solicitamos prioridade na tratativa.
255,2020-04-29,"Não temos a opção para gerar boletos, mas as TEDs são gratuitas e ilimitadas se vc optar pela Cesta next."
256,2020-04-29,"Oi, Marcos! Tudo bem? Lamentamos pelo ocorrido! Chama a gente na DM, por favor?"
257,2020-04-29,Já não respondem mais kkk banco dos infernos
258,2020-04-29,"@falanext me responde na dm, por favor!"
259,2020-04-29,Olá! Respondido!
260,2020-04-29,"Já enviei e-mail com o Boletim de Ocorrência, carta não reconhecendo esse cartão, bem como qualquer fatura dele decorrente, documento de identificação e e-mail que recebi da SERASA com essa cobrança indevida. ISSO É UM COMPLETO ABSURDO. @falanext @BancoCentralBR"
261,2020-04-29,"Bom dia. Desde o dia 23 de abril estou tentando resolver um problema causado por vocês e não consigo. Vocês, de forma absolutamente IRRESPONSÁVEL, fizeram um cartão de crédito para algum estelionatário utilizando um documento falsificado com meus dados. @falanext @BancoCentralBR"
262,2020-04-29,"os comprovantes de pagamento nao estão aparecendo na aba de comprovantes, somente no calendário, e aí nao consigo baixar ou compartilhar "
263,2020-04-29,"Entendo, mas realmente não podemos intervir nessas análises."
264,2020-04-29,@falanext Olá bom dia tudo bem ? Estou com problemas com um depósito. Que foi feito em minha conta mas não consta!
265,2020-04-29,"Estamos trabalhando em melhorias e me breve teremos novidades, se aparecer algum erro de acesso, peço que chame a gente por DM."
266,2020-04-29,"Olá! Respondemos sua DM, olah lá, por favor."
267,2020-04-29,Alô @falanext me ajuda aqui!!!
268,2020-04-29,#oicheguei @falanext 
269,2020-04-29,Por qual canal você solicitou a portabilidade?
270,2020-04-29,"Oi! Lamentamos a experiência. Podemos ajudar? Chama na DM, por favor."
271,2020-04-29,"Demora 2 dias pra liberar crédito depois que paga a fatura, fora que não aumenta limite"
272,2020-04-29,Já chamei na DM
273,2020-04-29,"Olá! Respondemos sua DM, olha lá, por favor."
274,2020-04-29,"E eu que fui depositar um dinheiro no next e o funcionário que ta na porta do banco controlando a entrada de pessoas me perguntou oq eu ia Fazer no banco, eu falei que era deposito e ele perguntou a quantia em dinheiro... E não deixou eu entrar. Pq era R$100 pode isso @falanext?"
275,2020-04-29,Para essa função o celular também deve ter a função NFC?
276,2020-04-29,"Olá! Poxa, mas o que aconteceu?"
277,2020-04-29,"O débito para mim, na primeira e única experiência, ocorreu próximo das 6h da manhã do dia seguinte ao vencimento, e não era feriado em praça alguma pra justificar. É não tem como emitir boleto. Foi uma angústia que não pretendo passar novamente."
278,2020-04-29,"Chama a gente na DM, por favor."
279,2020-04-29,Claro!
280,2020-04-29,"Queria saber como já que o banco deixa a desejar em todos os aspectos, terei que recorrer a o procon"
281,2020-04-29,Esquece esse banco e horrível estou com meu dinheiro preso lá irei processar esse banco horrível
282,2020-04-29,"@thdramaqueen_ Não vamos conseguir responder a DM caso você não siga a gente. Pra que a gente possa dar sequência por aqui, pode nos seguir, por favor?"
283,2020-04-29,"Para que possamos te ajudar, chama a gente na DM, por favor?"
284,2020-04-29,"O sistema bancário é uma merda mesmo. O @falanext , por exemplo recebeu o meu dinheiro, mostra pra mim meu saldo disponível e tudo, mas pede 5 dias pra liberar o meu cartão. Se até posso usar meu saldo no débito, então pq tenho que esperar 5 dias pelo crédito?"
285,2020-04-29,"Mais um dia e o @falanext nada de resolver o meu problema. Ou seja, tudo normal!"
286,2020-04-29,Tudo certo. Fiz o pedido da portabilidade no dia 27/03/2020.
287,2020-04-29,"Oi, Carlos! Tudo bem? Quando você fez a portabilidade?"
288,2020-04-29,"@falanext to a 3 meses tentando fazer com que minha conta seja desbloqueada e nada, já mandei o documento que estava pendente que era o comprovante de residência, porém ainda nada.... Atendimento péssimo"
289,2020-04-29,quero solução para meu problema
290,2020-04-29,25.1.4 iOS
291,2020-04-29, 
292,2020-04-29,Eu preciso de um cartão de credito. Sem isso não vejo necessidade de se ter uma conta digital. Pra debito qualquer poupança serve.
293,2020-04-29,as ted é ilimitada? gera boleto grátis?
294,2020-04-29,Qual a versão do seu app?
295,2020-04-29,"Oie, podemos te ajudar?"
