,date,text
913,2020-03-20,Obrigado pela ajuda 
914,2020-03-20,@falanext essa seria uma ótima hora pra libera uns dimas não? 
915,2020-03-20,Olá! Quando sua conta foi aberta?
916,2020-03-20,"Olá! Peço sinceras desculpas pelo ocorrido, estamos tabalhando para otimizar todos os nossos canais de atendimento. Posso te ajudar? Me chama no inbox, por favor?"
917,2020-03-20,@falanext o app ta fora do ar?
918,2020-03-20,"Sim, é hoje mesmo"
919,2020-03-20,"Vou esperar, fiquei mordido com o next"
920,2020-03-20,O meu foi maior onda para cair o dinheiro e não to conseguindo pagar. No Banco do Brasil cai na mesma hora e consigo rapidinho
921,2020-03-20,"Gente, não usem o @falanext! Ele está dando muito problema, demora muito para o depósito cair e é muita dificuldade para pagar uma conta nele"
922,2020-03-20,Olá! Preenche a sua proposta com a gente! 
923,2020-03-20,"Olá meus queridos, tudo bem? enviamos a vocês nosso Midia Kit, espero que gostem <3"
924,2020-03-20,.@falanext dm
925,2020-03-20,"Ei, Douglas! Nosso time vai avaliar cada caso, tudo bem? Estamos à disposição para entender o cenário do nosso cliente via mensagem privada, chat ou telefone."
926,2020-03-20,Oi! Te respondi no inbox!
927,2020-03-20,Qual e-mail? É o código de recuperação da senha?
928,2020-03-20,Nem se eu mandar o número?
929,2020-03-20,"Ei! Nossos correntistas contam com reanálise automática e, por isso, não podemos interferir no processo, tá bem? Fique ligado, pois a qualquer momento você pode receber um retorno, por e-mail, com um novo limite de crédito!"
930,2020-03-20,"Oi, tudo bem? Lamentamos pelo transtorno e vamos te ajudar! Chama a gente na DM, por favor."
931,2020-03-20,@falanext e @Bancointer pf aumentem meu limite de crédito pra eu conseguir sobreviver a quarentena pois vou ter q ficar em casa sem trabalhar
932,2020-03-20,Será que dá pra responder minha DM? Agradeço se possível.
933,2020-03-20,Cara o atendimento do @falanext é MUITO RUIM! Perdi meu cartão e só quero bloquear e pedir outro e É UMA DIFICULDADE SEM TAMANHO PQP
934,2020-03-20,"O meu já está dias sem conseguir acessar, estou em uma momento de urgência, façam alguma coisa a respeito é muita falta de respeito com o cliente de vocês!!!"
935,2020-03-20,"Olá! O prazo de entrega pode ser afetado, mas infelizmente não temos como interferir."
936,2020-03-20,Olá! Podemos te ajudar com algum serviço ou informação?
937,2020-03-20,@falanext já encaminhei duas reclamações pelo site e até agora nada. Gostaria de ser atendido por algum canal. Estou com minha conta bloqueada.
938,2020-03-20,"Oi, Arthur! Tudo bem? Peço desculpas por qualquer transtorno causado no atendimento! Em relacao a TED, ela é devolvida quando há alguma informação incorreta. É para sua conta ou de uma terceira pessoa? Vc já confirmou os dados?"
939,2020-03-20,"Olá! O Odonto Dental Ideal oferece uma ampla Rede Credenciada de profissionais no país todo. Vc pode acessar o app na opção ""Proteção"" para verificar mais detalhes da contratação e visualizar a lista de profissionais credenciados em https://www.bradescoseguros.com.br/clientes/produtos/plano-dental/rede-credenciada-dental"
940,2020-03-20,@falanext boa tarde next sou cliente de vcs minha conta e conta corrente tem como eu comprar diamantes no free fire?
941,2020-03-20,"No caso da remoção de dentes, o plano cobre?"
942,2020-03-20,"Olá! A carência depende da modalidade de pagamento que vc escolheu. ANUAL: 24h para urgências e emergências, 90 dias para próteses e 60 dias para demais especialidades. MENSAL: 24h para urgências e emergências, 180 dias para próteses e 90 dias para demais especialidades."
943,2020-03-20,@falanext N vai liberar uns diamantes nessa quarentena pra nós derreter no ff?!
944,2020-03-20,"Faz 3 semanas que espero resposta no atendimento, os atendentes aparecem, mandam eu aguardar e somem, não consigo fazer nd na conta, complicado né..."
945,2020-03-20,"Fico feliz que resolveu! Caso aconteca algo com o app novamente, estamos à disposição!"
946,2020-03-20,Oi! Respondemos sua DM :)
947,2020-03-20,Bem que vcs poderiam fazer um Mimo Hour de Free Fire nessa quarentena né? Vai ajudar muito nesse tédio e medo.
948,2020-03-20,É online também!!!! Só baixar o app deles! 
949,2020-03-20,@falanext me contrata
950,2020-03-20,@falanext estou tentando desde ontem ter uma confirmação da foto para liberar o acesso ao app no novo aparelho mas ninguém responde Algum posicionamento???
951,2020-03-20,@falanext como vocês vão entregar meu cartão em até 10 úteis com toda essa paralisação do ''corona''?
952,2020-03-20,meu deus eu tô com o mesmo problema!!!
953,2020-03-20,Já consegui pelo chat do App
954,2020-03-20,estou chorando de tanta raiva desse atendimento medíocre do @falanext
955,2020-03-20,ai meu cartãozinho @falanext chegou
956,2020-03-20,Ñ Pm Tatuagem Rx rrr-so 4 fo x d
957,2020-03-20,"Oi, tudo bem? Lamentamos pelo transtorno e vamos te auxiliar! Você teria algum comprovante no nome dos seus pais? Ou mesmo um boleto bancário ou fatura de cartão de crédito no seu nome? Chama a gente na DM que vamos verificar seu caso!"
958,2020-03-20,"Chama a gente no privado, Hudson, que vamos analisar o seu caso. Se possível, encaminha pra gente um print da cobrança desse encargo por favor."
959,2020-03-20,Prorroga o prazo pra pagar a conta do cartão de crédito @falanext
960,2020-03-20,eu vou entrar lá e esfaquear todo mundo
961,2020-03-20,"AMIGOOOOOOO SIMMMMMMMM Eu vou lá e falam que eu tenho que negociar dívida, daí eu vou negociar dívida diz que é por aplicativo, vou no aplicativo e gera boleto vencido."
962,2020-03-20,@falanext alguma pessoa de verdade poderia por gentileza responder a dm??
963,2020-03-20,O @falanext faz parecer que eu to devendo tem dois anos ESSA MERDA SÓ VENCE DIA 8 DE ABRIL 
964,2020-03-20,"Pode ser no nome de seu pai ou mãe, eu também não tenho em meu nome não."
965,2020-03-20,@riachuelo VAI TOMAR NO CU DEIXA EU PAGAR VOCÊS CARALHO TIRA O PÉ DO MEU CRÉDITO
966,2020-03-20,"a riachuelo é um CUUUU to tentando pagar uma conta deles a 2 anos DOIS ANOS e eles se recusam a aceitar o pagamento mandam boleto que nao funciona, dizem que o sistema ta fora do ar, JA FIZ DE TUDO"
967,2020-03-20,Minha pontuação do Serasa tá baixa por causa do next e da Riachuelo que dificulta o pagamento
968,2020-03-20,eu tenho ranço desses maluco
969,2020-03-20,Nubank e next Não usem @falanext é uma bosta pra pagar
970,2020-03-20,"agora minha fatuea foi debitada e eu não consigofazer deposito pra pagar, ou seja, estou pagando juros por irresponsabilidade de vocês."
971,2020-03-20,"sim, o atendimento de vocês sempre é ruim, fui tentar fazer depósito pra pagar a fatura e nenhum caixa funcionando, essa não é a primeira vez que acontece, infelizmente não adianta mais mandar mensagens pra vcs. ontem consegui sair do sério, obrigado."
972,2020-03-20,"Resolveu, mas o 17e adianta? Quando precisei dava erro!"
973,2020-03-20, 
974,2020-03-20,"Oi, tudo bem? O que houve, podemos te ajudar em algo por aqui?"
975,2020-03-20,"Não, boa dica! Valeu."
976,2020-03-20,Não falo por código. Sejam claros.
977,2020-03-20,"Quase 1 ano de @Bancointer nenhum limite, 3 meses de @falanext já com 500 de limite"
978,2020-03-20,@falanext não consigo entrar no App
979,2020-03-20,Oi! O erro ainda acontece? Envia uma DM que vamos te ajudar.
980,2020-03-20,"Os bancos não vão liberar os seus funcionários de telemarketing e do chat??? @itau @santander_br @Bradesco @CetelemAtende @falanext @Caixa @BancodoBrasil e entre outros, as empresas terceirizadas que vcs contratam e vcs mesmos estão colocando em risco várias pessoas"
981,2020-03-20,CC @Bancointer @nubank @timeneon @falanext e tantos outros... 
982,2020-03-20,"Oi, Jairo! Qual mensagem erro aparece? Envia uma DM que vamos te ajudar."
983,2020-03-20,@falanext e aí nega ? O aplicativo não volta mais não é?? 
984,2020-03-20,"Mas coloca na propaganda que os mimos são no crédito que vocês não liberam Po, e liberam a conta pra fazer o que com ela sem crédito?"
985,2020-03-20,"E eu que por motivos “confidenciais” não posso ter conta na @nubank, a @falanext que salvou o rolê."
986,2020-03-20,Era depósito imediato pq aqui na minha cidade é muito difícil achar envelope Que pena! Obrigada pela resposta 
987,2020-03-20,Oi! Vc já fez algum tipo de investimento ou quer começar?
988,2020-03-20,"Olá! Poxa, pedimos desculpas pela experiência ruim conosco. O depósito era por envelope ou era o ""Depósito imediato""? Pois ainda não temos o serviço de ""Depósito imediato"" disponível, mas em breve teremos novidades."
989,2020-03-20,@falanext O APP tá fora do ar! Qual a previsão de retorno?
990,2020-03-20,"Oi, Hudson! Precisamos de alguns detalhes pra te ajudar com isso. Envia uma DM pra gente, por favor."
991,2020-03-20,"@falanext desde ontem fora, previsao de retorno? "
992,2020-03-20,"Oi, Alex! Vc precisa falar com os nossos gerentes pelo chat do app na opção ""Ajuda""."
993,2020-03-20,Olá! Pedimos desculpas pela experiência ruim conosco! Como podemos te ajudar?
994,2020-03-20,Alô @Bradesco @falanext como que a gente paga conta se o sistema tá indisponível? Conserta isso. Como vcs conseguem ser tão lixo?
995,2020-03-20,"Poxa! Pedimos desculpas pela experiência ruim conosco! Para que possamos te ajudar, chama a gente na DM, por favor."
996,2020-03-20,@falanext meio a tudo isso o #NEXT resolve ficar fora do ar... Difícil...
997,2020-03-20,"Oi, tudo bem? Poxa, o que aconteceu que fez você pensar assim? Podemos te ajudar em algo por aqui? Chama a gente na DM!"
998,2020-03-20,"O next me respondeu por email, tenho que insistir na pergunta 3 vezes pro serviço de atendimento funcionar. Se não querem atender não tenham um canal de atendimento no app."
999,2020-03-20,"Olá! São feitas análises automáticas de crédito, sendo aprovado vc será notificado."
1000,2020-03-20,"Certo, qualquer dúvida estamos à disposição."
1001,2020-03-20,"Olá! Está apresentando algum erro? Chama a gente na DM, por gentileza."
1002,2020-03-20,Qualqauer dúvida estamos à disposição.
1003,2020-03-20,Oi! Te respondi!
1004,2020-03-20,@falanext tá difícil liberar de volta meu limite hein... Justk quando mais preciso pra montar minha clinica... 
1005,2020-03-20,"Oie! Respondi sua DM, dá uma olhadinha."
1006,2020-03-20,Olá! Pedimos desculpas pelo transtorno causado. Como podemos te ajudar? Chama a gente na DM.
1007,2020-03-20,Olá! Respondemos sua DM.
1008,2020-03-20, 
1009,2020-03-20,"Oie! Sinto muito pela experiência, estamos trabalhando para otimizar nossos canais de relacionamento. Como posso ajudar? Me chama na DM, por gentileza."
1010,2020-03-20,Não temos como interferir na liberação de crédito.
1011,2020-03-20,"Sim, está a mais de 60 dias, mandei uma mensagem na DM"
1012,2020-03-20,"Oie! Você precisa realizar uma renegociação de dívida? Está em atraso a mais de 60 dias? Caso prefira, me explica na DM, por gentileza."
1013,2020-03-20,Olá! Vc consegue depositar em outras máquinas de autoatendimento Bradesco.
1014,2020-03-20,"Olá! O next faz novas reanálises de crédito em conta, de maneira automática. Caso o limite seja liberado, vc será avisado. Você pode aproveitar nossos mimos disponíveis para função de débito."
1015,2020-03-20,"Certo, estamos no aguardo!"
1016,2020-03-20,Olá! O prazo de análise da proposta é de 3 a 7 dias úteis.
1017,2020-03-20,"Olá! Tenta entrar novamente, por gentileza."
1018,2020-03-20,"Olá! Pedimos desculpas pelo transtorno causado no nosso atendimento, estamos trabalhando em melhorias."
1019,2020-03-20,"Oi Pedimos desculpas pelo transtorno causado no nosso atendimento, estamos trabalhando em melhorias. Como podemos te ajudar?"
1020,2020-03-20,"Olá! Pedimos desculpas pelo transtorno causado no nosso atendimento, estamos trabalhando em melhorias. Como podemos te ajudar?"
1021,2020-03-20,"O tanto que eu amo o @falanext, é proporcional ao tanto que eu quero sair chutando e xingando o que estiver pela frente, quando preciso entrar em contato com eles pelo Chat. Pensa numa ferramenta pra te deixa na mão? Esse é o Chat do Next "
1022,2020-03-20,Até o coronga chega em Rondônia e nada do meu cartão do @falanext 
1023,2020-03-20,Olá! Respondemos sua DM.
1024,2020-03-20,"Olá! Pedimos desculpas pelo transtorno causado, como podemos te ajudar? Chama a gente na DM."
1025,2020-03-20,Não tô recebendo o email de confirmação pra acessar o app
1026,2020-03-20,Olá! Como posso te ajudar?
1027,2020-03-20,"Envia um print da mensagem que apresenta na DM, por gentileza. Vamos auxiliar vc."
1028,2020-03-20,"Hoje, abri minha fatura do NEXT de março e consta mais de 2 reais de encargos por atraso. Entretanto, eu paguei minha fatura de fevereiro corretamente. Simplesmente um absurdo. E mais, a cada mensagem que mando para eles, demoram 3 horas para responder. Patético. Procon já."
1029,2020-03-20,Aí sim só falta me liberar o crédito de vocês que tá tudo certo @falanext
1030,2020-03-20,"Olá! Tem sim, basta vc baixar o App do ""Banco next"" e preencher a proposta."
1031,2020-03-20,"Olá! A liberação do crédito está sujeito a análise. Quando ficar disponível, vamos te avisar. Enquanto isso, aproveita os benefícios da conta."
1032,2020-03-20,"Olá! Respondi sua DM, dá uma olhadinha."
1033,2020-03-20,"O valor do Superprotegido Premiável é por apenas R$9,99 por mês, vc pode contratar pelo app mesmo."
1034,2020-03-20,"Agora temos no app, após a nova atualização."
1035,2020-03-20,"Oie! Sinto muito pela experiência, estamos trabalhando para otimizar nossos canais de relacionamento. Posso ajudar? Caso prefira, me chama na DM, por gentileza."
1036,2020-03-20,"Olá! Você precisa chamar no chat (App) na opção ""Ajuda"", assim um especialista consegue auxiliar vc."
1037,2020-03-20,"Tô na msm situação, faz 3 semanas que tento desbloquear minha conta e fico sem resposta. Alô @falanext"
1038,2020-03-20,@falanext me libera crédito aí na humilde
1039,2020-03-20,Quarentena e conversa dos seus vizinhos estão te afetando hahahhahhah
1040,2020-03-20,@AndrezaMacena HAHAHA eu li o jeito que nossos clientes são mamados hahahahahaha pensei que desgraça é essa ajakkakaka
1041,2020-03-20,Assim espero
1042,2020-03-20,"Oie! Me chama na DM, por gentileza. Vamos auxiliar vc."
1043,2020-03-20,"Olá! Fazemos uma análise de crédito no momento em que preenche os dados para abertura da conta, mas nem sempre conseguimos liberar o limite imediatamente. Fica tranquilo, pois realizamos novas consultas de forma periódica e automática."
1044,2020-03-19,"Respondemos a sua DM, caso precise de auxilio, é só chamar."
1045,2020-03-19,Olá! Não esqueça que temos diversos mimos disponíveis e várias opções de investimentos!
1046,2020-03-19,Ahhh Que bom que vc tá curtindo! 
1047,2020-03-19,"Fiz a conta pelos mimos, mas só tem mimo se vocês liberarem crédito, nem que fosse de 300 reais p começar. Ia migrar da Nubank pra vocês, nem pensar"
1048,2020-03-19,Então é só aguardar o prazo de entrega de 10 dias úteis!
1049,2020-03-19,"Oie! Me chama na DM e explica com mais detalhes, por gentileza? Vamos auxiliar vc."
1050,2020-03-19,Como funciona? E como sei onde fazer a consulta?
1051,2020-03-19,"@falanext Boa noite, pagando o plano anual do Convênio odontológico qual a Carência para uso? E o plano cobre cirurgia?"
1052,2020-03-19,"Olá! Por aqui não temos acesso a sua conta, vc pode verificar essa possibilidade direto pelo chat que fica dentro do app."
1053,2020-03-19,Respondemos sua mensagem pelo Facebook. Vamos conversar apenas por lá para facilitar nossa comunicação ok?
1054,2020-03-19,"O banco tem tudo para aumentar o número de clientes, mas o atendimento do @falanext é o pior de todas as categorias. É sério, não existe atendimento pior! Os atendentes nuncam responder as suas dúvidas, e o pior é quando não sabem responder e encerram o atendimento. "
1055,2020-03-19,"Pede pra ela chamar a gente pelo perfil pessoal dela, por favor?"
1056,2020-03-19,"Oi, Samu! Aqui na Neon o intuito é sempre aproximar, mas entendemos que a #DistânciaSalva nesse momento. Contamos todas as medidas que tomamos pra desacelerar a transmissão do #coronavirus aqui:"
1057,2020-03-19,"Obrigado por compartilhar suas sugestões, anotamos aqui. "
1058,2020-03-19,INFERNO @Bradesco @falanext
1059,2020-03-19,"eu to muito puto que nao cabe em mim, eu vou cancelar essa merda de @falanext, transferir todas minhas compras fixas mensais pro nubank. LIXO!"
1060,2020-03-19,"Oi, Maciel! Me chama na DM, pfv."
1061,2020-03-19,"Qual a versão do app e modelo do celular, por gentileza? Caso prefira, me chama na DM."
1062,2020-03-19,só chegou agora o código de rastreio tem mais de duas semanas que foi aprovado a conta
1063,2020-03-19,Oie! Respondi sua DM.
1064,2020-03-19,"Olá! Respondi sua DM, dá uma olhadinha."
1065,2020-03-19,@falanext Oie. Pode me explicar sobre os investimentos disponível na minha conta?
1066,2020-03-19,"Oi, Donnie! Eu sei! Vc pode ter uma conta next 100% digital e ainda aderir na conta a cesta next com: Saques, TED/DOC e transferências ilimitadas e sem pagar tarifa. Dá uma olhada:"
1067,2020-03-19,Eu não consegui fazer depósito já tentei uma três vezes e fala que nao tá disponível pra mim
1068,2020-03-19,"Oi, Hello! O que aocnteceu no chat? Vc pode me chamar por DM?"
1069,2020-03-19,"banco digital é uma maravilha até você ter que esclarecer algumas dúvidas, tudo é automático e o que vc realmente precisa saber vc não consegue @falanext"
1070,2020-03-19,"Fiquei tão frustrado com o limite de crédito do nubank (pq eu gosto de comprar parcelado, e não crédito a vista). Que descobri o Next @falanext do Bradesco, de cara limite 3x maior que o nubank... Da pra usar o terminal do Bradesco. Só não testei o atendimento ainda. Fica a dica"
1071,2020-03-19,"Fiquei tão frustrado com o limite de crédito do nubank (pq eu gosto de comprar parcelado, e não crédito a vista). Que descobri o Next @falanext do Bradesco, de cara limite 3x maior que o nubank... Da pra usar o terminal do Bradesco. Só não testei o atendimento ainda. Fica a dica"
1072,2020-03-19,"Fiquei tão frustrado com o limite de crédito do nubank (pq eu gosto de comprar parcelado, e não crédito a vista). Que descobri o Next @falanext do Bradesco, de cara limite 3x maior que o nubank... Da pra usar o terminal do Bradesco. Só não testei o atendimento ainda. Fica a dica"
1073,2020-03-19,"Fiquei tão frustrado com o limite de crédito do nubank (pq eu gosto de comprar parcelado, e não crédito a vista). Que descobri o Next @falanext do Bradesco, de cara limite 3x maior que o nubank... Da pra usar o terminal do Bradesco. Só não testei o atendimento ainda. Fica a dica"
1074,2020-03-19,"Eu uso mesmo até acabar, o que não e difícil, pra ver se aumentam mas nada!!"
1075,2020-03-19,"Oi, Nana! Vc pode fazer o cancelamento do cartão pelo app em: Cartão >> Trocar cartão e depois selecionar o motivo."
1076,2020-03-19,"Oi, Jonas! Quando a sua conta foi aprovada? Vc é de qual cidade/estado? O rastreio é enviado por SMS em até 5 dias úteis após abertura da conta."
1077,2020-03-19,"Nossa Priscila foi sensacional, ela me passou pra um setor pra eu falar exatamente sobre o bloqueio e ate agora nao me responderam, ja faz um time...."
1078,2020-03-19,
1079,2020-03-19,Cês botam fé que ainda não fui atendido? Vocês se superam @falanext 
1080,2020-03-19,Oi! Qual msg aparece quando vc tenta acessar?
1081,2020-03-19," Se o limite não for liberado agora, futuramente podemos fazer uma reanálise. ;)"
1082,2020-03-19,"Se precisar, me avise. "
1083,2020-03-19,"Que bom, se precisar me avise."
1084,2020-03-19,"Oi, tudo bem? Respondemos seu inbox com orientações, verifica por favor."
1085,2020-03-19,É piada isso. Valor irrisorio
1086,2020-03-19,"Faz mas de 1 ano isso, sempre com a conta sendo bem movimentada"
1087,2020-03-19,"Oi, boa tarde! Agradecemos pelo feedback, estamos trabalhando em melhorias para o atendimento. Vc precisa de algum serviço ou informação?"
1088,2020-03-19,Tô esperando meu cartão @falanext chegar pra comprar minhas sandálias
1089,2020-03-19,@falanext fora do ar ??
1090,2020-03-19,"@falanext o elogio é sobre a atendente Priscila que ta me atendendo e me dando uma super assistência diferente da Isabella, Priscila merece um aumento, ótima profissional ja a Isabella........."
1091,2020-03-19,@falanext queria fazer um elogio e uma reclamação a reclamação é sobre a atendente Isabella que nao sei o sobrenome mas ela me atendeu no chat e ela nao tirou minha duvida saiu do chat e ainda me ofereceu plano dentario
1092,2020-03-19,"O Banco Next (@falanext) tem, sem sombra de dúvidas, o pior atendimento do Brasil! "
1093,2020-03-19,"Pra mim liberaram 300 reais, há quase um ano, dá é pena mermão "
1094,2020-03-19,"Oi! Fazemos novas análises de crédito periodicamente e de forma automática. Fica tranquilo, pois avisaremos pelo próprio app quando o limite ficar disponível para a sua conta."
1095,2020-03-19,"Olá! Claro! Para que possamos te ajudar com isso, chama a gente na DM, por favor."
1096,2020-03-19,"Agradecemos o feedback. Estamos trabalhando para otimizar todos os nossos canais de atendimento. Além disso, buscamos novos parceiros para melhorar as ofertas de Mimos frequentemente e em breve teremos novidades!"
1097,2020-03-19,Não consigo fazer uma nova senha e quando coloco o cpf diz que estou sem rede sendo que na verdade estou com rede
1098,2020-03-19,"@falanext estou com problemas para negociar meus débitos, por favor me respondam!."
1099,2020-03-19,"Faz uma tentativa, por favor: limpa o cache de dados e reinstala o app. Se o erro persistir, chama a gente na DM."
1100,2020-03-19,@falanext O app caiu faz uns 3 dias que não consigo acessar
1101,2020-03-19,"Olá! Para que possamos te ajudar, chama a gente na DM, por favor."
1102,2020-03-19,não consigo entrar na minha conta! @falanext ajuda aí irmão
1103,2020-03-19,"Oi, boa tarde! Sinto muito pelo ocorrido. Por qual motivo vc gostaria de solicitar uma 2ª via? Me responde via DM, pfv."
1104,2020-03-19,@falanext preciso de ajuda sobre um reembolso
1105,2020-03-19,"Olá, Samuel! Tudo bem? Nossas plataformas online estão disponíveis para ajudá-lo! Você continua podendo realizar todas as suas transações sem sair da casa via App e IBK. Nosso intuído é levar até você segurança e qualidade! Por isso pode contar com a gente. "
1106,2020-03-19,"Oi, Leandro! Lamentamos pelos transtornos. Já pedimos prioridade na análise do seu caso. Aguarde o nosso contato com orientações."
1107,2020-03-19,"Oie, não identificamos nenhum problema no momento, o que acontece quando vc tenta acessar o app? Se aparecer alguma mensagem de erro, tira um print e me envia por favor."
1108,2020-03-19,Agora que vcs me respondem?
1109,2020-03-19,"Oi, Tyago! O que aconteceu? Como podemos ajudar?"
1110,2020-03-19,"Oie, não identificamos problemas no app recentemente, me envia um pritnda mensagem que aparece pra vc por favor."
1111,2020-03-19,"Como medida preventiva, parte do nosso time está trabalhando no formato home office, pelo chat online. Além disso, estamos por aqui, se precisar. Vamos usar a tecnologia p nos aproximar ainda mais E ah, nada de sair de casa, hein? Saúde em primeiro lugar. Estamos juntos! "
1112,2020-03-19,"Olá! Estamos sempre trabalhando na melhoria dos nossos serviços, inclusive, issso está no nosso radar! O Bradesco disponibilizam, para realizar o depósito de envelope, pelo menos 2 terminais por agência. Se quiser, chama a gente na DM para que possamos te ajudar."
1113,2020-03-19,"tá me deixando parar de gostar de vcs, não respondem dm desde o dia 2 @falanext"
1114,2020-03-19,Obrigado
1115,2020-03-19,"Agradecemos pelo feedback, essa melhoria já está em nosso radar ;)"
1116,2020-03-19,"Sinto muito pela experiência, Alan! Se precisar de ajuda, me avise, pfv."
1117,2020-03-19,Já consegui resolver. Só precisei limpar os dados do app e forçar a parada.
1118,2020-03-19,O que os bancos digitais estão fazendo por seus clientes nessa pandemia de covid-19? @nubank @BancoOriginal @SPFCBancoInter @falanext @pagseguro @C6Bank @meuBMG @timeneon @agibank @itau @meudigio @santander_br @BancodoBrasil @Caixa @Bradesco @banQiapp @BS2Hub @WoopSicredi
1119,2020-03-19,okk
1120,2020-03-19,Alô @falanext preciso resolver um problema e não consigo entrar em contato com vocês!!!! Vamo melhorar essa SAC pelo amor de Deus
1121,2020-03-19,chamei
1122,2020-03-19,"Oi, Leonardo! Sinto muito pela experiência. Me chama na DM, pfv, vou te ajudar por lá."
1123,2020-03-19,"Oi, Bia! Me chama na DM, pfv, vou te ajudar por lá."
1124,2020-03-19,Claro! Vamos preparar ele aqui e ja enviamos para voces
1125,2020-03-19,Vocês teriam um media kit que poderiam encaminhar pra gente no inbox?
1126,2020-03-19,"Oi, Rawan! Me chama na DM, pfv, vou te ajudar por lá."
1127,2020-03-19,Qual valor foi retirado da sua conta? O que houve?
1128,2020-03-19,@falanext alguma previsão para o app voltar? Tô precisando urgente.
1129,2020-03-19,@falanext aqui vc espera
1130,2020-03-19,@falanext me responda no DIRECT
1131,2020-03-19,"Sim! Eu sou cliente do @nubank, porém porém algumas funções lá não me atendem no que estou buscando. Ai fui testar o @falanext e só tristeza até agora."
1132,2020-03-19,"@falanext acabei de abri uma conta , custa muito a chegada do cartão"
1133,2020-03-19,"O serviço do @falanext é demorado e intrigante. Preciso validar uma conta que na metodologia digital era para ser prática, está uma verdadeira maratona. Imagino quantos que tem uns 900 especialistas que tem mais 900 especialistas superiores."
1134,2020-03-19,"Perdoa minha dívida aí, o coronga cai matar minha família "
1135,2020-03-19,"Você é desconectado a todo momento, mesmo no meio de uma operação, por exemplo, uma tentativa de atendimento, seu dinheiro ta ali e depois não tá. @falanext estou testando e tendo um das piores experiências com banco que já tive."
1136,2020-03-19,"o @falanext tem me surpreendido como o pior app de banco digital. Lentidão, a bot Bia não cumpre com o papel, pois não facilita o atendimento e sim dificulta, a interface é confusa, não fica claro as informações (NÃO TEM UMA MICROCOPY DE ORIENTAÇÃO DECENTE) (segue o fio)"
1137,2020-03-19,"Eu sei qd tenho o banco certo qd o @falanext tira o atendimento por voz e o @itau @Itaucard continua deixando os colaboradores trabalhando na @AtentoOficial em plena pandemia, francamente Itaú, parece mesmo que vocês não nasceram ontem, nasceram na pré história. #coronavirus"
1138,2020-03-19,"Estou preocupado com as próximas faturas do meu cartão @nubank e @falanext , pq sou autônomo e como sou grupo de risco estou em casa!"
1139,2020-03-19,Alô @falanext me ajuda ae
1140,2020-03-19,Bem-vinda! Conta com a gente! 
1141,2020-03-19,E o @falanext que tá com o aplicativo fora do ar a dias e eu não consigo entrar pra fazer uma transferência.
1142,2020-03-19,"Oi, Fernando! Lamentamos pelos transtornos. Estamos trabalhando para otimizar todos os nossos canais de atendimento. Conseguiu resolver? Por favor, envia uma DM que vamos te ajudar."
1143,2020-03-19,"Ahhh, foi isso mesmo! Obrigada tentarei no de envelope"
1144,2020-03-19,"@falanext Poxa Next, libera o crédito no cartão..."
1145,2020-03-19,"Me chama via DM por favor, vamos te ajudar."
1146,2020-03-19,Me envia o print desse e-mail via inbox por favor.
1147,2020-03-19,"Verifica, por favor se o terminal que você tentou não era de depósito imediato, pois realmente não está disponível. É necessário ser o depósito de envelope, por enquanto."
1148,2020-03-19,Oi! Já oferecemos o seguro para o cartão de débito e a contratação pode ser realizada no ATM Bradesco! =)
1149,2020-03-19,mudei minha conta pro @falanext e foi a melhor coisa q eu fiz
1150,2020-03-19,"Por favor, envia uma DM que vamos te ajudar com isso."
1151,2020-03-19,"Transtorno de 4 horas esperando um ""especialista"" no chat de vocês!! Tem que trabalhar muito em melhorias msm"
1152,2020-03-19,"@falanext olá, meu cartão voltou e n consigo mais saber onde está! Reenviei todas as informações mas até agora não o enviaram pra mim. Qual a forma pra resolvermos isso? Já tenho o limite aprovado mas sem o cartão em mãos!"
1153,2020-03-19,"Olá! Pedimos desculpas pelo transtorno causado, estamos trabalhando em melhorias. Respondemos sua DM."
1154,2020-03-19,"Olá! Estamos trabalhando para otimizar todos os nossos canais de atendimento, em breve teremos novidades!"
1155,2020-03-19,Olá! Pedimos desculpas pelo transtorno causado. Como podemos te ajudar?
1156,2020-03-19,"já chameiii, falaram que eu teria que enviar os comprovantes por email, ja faz uma semana que fiz isso e ainda ta bloqueada "
1157,2020-03-19,"Oie! Você precisa chamar no chat (App) na opção ""Ajuda"" e informar ""Conta bloqueada"", assim um especialista consegue auxiliar vc."
1158,2020-03-19,"Olá! Não desanima!! São feitas análises de crédito automaticamente, sendo aprovado vc será notificado."
1159,2020-03-19,Conta com a gente haha! 
1160,2020-03-19,@falanext minha conta ta bloqieada e eu ja mandei os comprovantes por emailllllll me ajuda pelo amor de deusususuusysys
1161,2020-03-19,"Oie! Sinto muito pela experiência. Posso ajudar? Me chama na DM, por gentileza."
1162,2020-03-19,TMJ 
1163,2020-03-19, 
1164,2020-03-19,Olá! Pedimos desculpas por qualquer transtorno causado no seu atendimento! Respondemos seu outro tuíte.
1165,2020-03-19,"Olá! Pedimos desculpas por qualquer transtorno causado no seu atendimento! Vamos te ajudar com isso, chama a gente pela DM, por favor?"
1166,2020-03-19,"Eu fiz uma solicitação, porém meu cartão é de débito... Não de crédito"
1167,2020-03-19,"Olá! Pedimos desculpas por qualquer transtorno causado no seu atendimento. Vamos te ajudar com isso, chama a gente pela DM, por favor?"
1168,2020-03-19,Qualquer dúvida estamos à disposição.
